  944,borges controller,INFO    ,0.941490888596,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/000051/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%AA%1A3O8%B1%0A%00%D0%02%00%00%00%00%00%009zU~%C9%89%16%FF%2C.L%0F%A4%7B%9D%5D%CE%7CQ%84%28%05%7C%9B%03%08n%C4%2B%ED%D4%9A
  945,borges controller,INFO    ,0.942863941193,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/000054/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%AA%1A3O%94%B6%0A%00%D1%02%00%00%00%00%00%00_%D9%BCr%22%269%B5%93%AF.VRg%10%DEX%B7%CD05l%E4%CD%A1%85%CA%CB%28%B29%C0
  947,borges controller,INFO    ,0.944237947464,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/000057/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%AA%1A3O%EA%BB%0A%00%D2%02%00%00%00%00%00%00%D1%0A%12%F8Ry%81%82K%85%A2%E2M%FAK%00kVc%EBZK%ED%87g%89%01u%DD%DF%C4C
  948,borges controller,INFO    ,0.945651054382,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/00005a/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%AA%1A3Ow%C1%0A%00%D3%02%00%00%00%00%00%00%7B%E4%EF%93%0A%60Xu%AB%97%2C%C8%DC%3F%90N%05%9A%CA%04%FB%D8%60%5EP%86R%03%C8%91%2A%DA
  949,borges controller,INFO    ,0.94695687294,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/00005d/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%AA%1A3O%92%C6%0A%00%D4%02%00%00%00%00%00%00%97%EC%C1M%10ST%E7f%F2iy%D1%0F%7B%99%D0%18%8C%A9%E9%3E%60%DC%9C%2F-EW%1F%E0%22
  951,borges controller,INFO    ,0.948287963867,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/000060/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%AA%1A3O%B4%CB%0A%00%D5%02%00%00%00%00%00%00%BA%B3%D7%0C%E2%B4%05%20%F7%E8%99%1FU%B9_%94%94%AC%B5%9C%1A%26%01%1F%AF%8Er%D9%0D%CF%84%04
  952,borges controller,INFO    ,0.94969201088,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/000063/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%AA%1A3OA%D1%0A%00%D6%02%00%00%00%00%00%00z%09%2A%FAVn%0C%EEG%BE%F0y%E0%12%9Ai%90%11Y%A7X%AAX%E5%DE1%C4%E2%93%B4%1D%0E
  953,borges controller,INFO    ,0.951035022736,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/000066/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%AA%1A3O%7F%D6%0A%00%D7%02%00%00%00%00%00%00~%0AS%92F%A1%13%FC%D3x%1Dc%1C%29i%C2%F34%80%0B%15%BD%F9%EC%9C0c%0Eg%80%BF7
  955,borges controller,INFO    ,0.952347993851,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/000069/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%AA%1A3O%9F%DB%0A%00%D8%02%00%00%00%00%00%00~%22%1F%B6%B0%1A%E4%DC%DA8%8D%3D%DA%2F%03ndR%AD%08%8C%C5%CD%A9%A0%8B%21%AC%D1%97%15%E8
  956,borges controller,INFO    ,0.953706026077,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/00006c/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%AA%1A3O%EF%E0%0A%00%D9%02%00%00%00%00%00%00%E47%14Ro%0Ff%97%87Qd%AAV%7F%D1%93%7D%E7%1D%0B%80B%A0%E6%88M1c%E9d%9Bk
  957,borges controller,INFO    ,0.955024957657,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/00006f/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%AA%1A3O%16%E6%0A%00%DA%02%00%00%00%00%00%00%3E%A06M%FA%CF%80%92t%24P%1D%21%D5%C7Yz%5B%9A%C6%9D%1Fx%FE%C7f%95l%9E%B2%D3%81
  959,borges controller,INFO    ,0.956356048584,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/000072/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%AA%1A3OF%EB%0A%00%DB%02%00%00%00%00%00%00q%FF9%07%CB%2F%9A%95f%82s%F5%1A7z%1C%FA%A4%25%C1G%CE%0C%EBTdS%EC%F6%AEJ%7C
  960,borges controller,INFO    ,0.957770109177,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/000075/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%AA%1A3O%CE%F0%0A%00%DC%02%00%00%00%00%00%00%F6%3E%97%18%19%80M%AF%06%CDv%CCNo%13%DB%93q-%84%9CW%B0%A8z%E9ee%C3%40%D9%14
  962,borges controller,INFO    ,0.959083080292,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/000078/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%AA%1A3O%EA%F5%0A%00%DD%02%00%00%00%00%00%00%FB%E3%F6%0F%94%E8%FE%E1%FBs%F2%00r%21%E9%15%5Bk%A9%BD3%C3n%D0%2Cf%F6Ck%B8f%3E
  963,borges controller,INFO    ,0.960409879684,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/00007b/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%AA%1A3O%1E%FB%0A%00%DE%02%00%00%00%00%00%007%A8%1B%26n2%B7%60%A40%FAz%7Fo%FA%BEn%19F5%E9%02%04%13%19%0D%96%1C%5D%02%40%A6
  964,borges controller,INFO    ,0.961829900742,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/00007e/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%AA%1A3O%AA%00%0B%00%DF%02%00%00%00%00%00%00%07UM%17%2C%E2%3Ax%FC%401j%A2Tk%F6%06%B1%26a%D8%83%92%1Df%27%DF%11Ti%84N
  966,borges controller,INFO    ,0.963171005249,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/000081/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%AA%1A3O%E7%05%0B%00%E0%02%00%00%00%00%00%00F%8B4%DE%B7%82%CFe%C1%0D%EBZ-%F2d%C1%60.%B1y%0A%C9%B6%3DC%19%1CI6e%A0%0E
  967,borges controller,INFO    ,0.964797019958,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/000084/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%AA%1A3OB%0C%0B%00%E1%02%00%00%00%00%00%00~%D3%F8%E9%CF%F9%94%F2%C6%E0%F6%1B%9B%AD%E7%AF%AF%075%A4%16%98JWb%2A%16%24%BA%B0%80%E4
  969,borges controller,INFO    ,0.966089963913,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/000087/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%AA%1A3OM%11%0B%00%E2%02%00%00%00%00%00%00%C4%A9.%0E3%AD%1B%20%07%92%00M%5D%F2%7B%18%2F%EA%0C%FDc%C4%5E%CBN%A9%F5%BE%14%BF%90l
  970,borges controller,INFO    ,0.967412948608,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/00008a/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%AA%1A3Oy%16%0B%00%E3%02%00%00%00%00%00%00c%AD%16%95jY%F5Q%C1%BC%89%14G%BA%07%8Dhl%02%7D49k%D91%CE%1C%99F%95%D2%CD
  971,borges controller,INFO    ,0.968816041946,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/00008d/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%AA%1A3O%F4%1B%0B%00%E4%02%00%00%00%00%00%00%EB%98%28%A5%F5u_l%B35%1E%A7%E3%2Cd%8D%DATy%40%00%95%14G%E3%10%FE4%C2K%11P
  973,borges controller,INFO    ,0.970094919205,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/000090/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%AA%1A3O%F3%20%0B%00%E5%02%00%00%00%00%00%00%A9%8A%3AC%0C%B1%1DL%B6%9C%25%5EE%94%B0%AB%A8Wl%19~QL%A5%5B%16z%C8%0B%3E%FA%E8
  974,borges controller,INFO    ,0.97146987915,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/000093/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%AA%1A3OS%26%0B%00%E6%02%00%00%00%00%00%00h%F3%93%C9TZ%A2%CCC4%7D%B4f%60%CB%CC%A5%BCTU%2A%AC%F0Q%005%1B%AC%CC%BE%FB%12
  975,borges controller,INFO    ,0.972815036774,INTEREST_EXPRESSED, , /ndn/ucla.edu/apps/lighting/TV1/window-right/setRGB/000096/%01%E2%01%DA%0A%950%81%9F0%0D%06%09%2A%86H%86%F7%0D%01%01%01%05%00%03%81%8D%000%81%89%02%81%81%00%D8%8E%5E%9F%27b%DF4%FC%A9M%F0%D3c%97%F9%20%D8%D7%8E%C2%CC%F2yp%A5%5B%FF%F8X_%212yiu%8E%B91%0C%F9W%D3S%9C%9E%0A%C6%7C%7D%E2O%AE%F32%15E%BCc%E1%B3%C3x%85%DD%8E%0B7%AB%D6%DC%0D%AD5%7F%28v%5CE%81%98%BC%ED%3CSm%FD%F7%5B_%0B%B3%0Dac%DC%B2%AA%E4%3F%D3%09%ACt%ABp%9Cg9%83Q%40sv%C2%AC%3A%88%9Fs0%FD%E2z%24%18%3F%2B%02%03%01%00%01%00%00/%40%96%1CQ%00%11borges%20controller%AA%1A3O%94%2B%0B%00%E7%02%00%00%00%00%00%00%00%FBz%1A%EC%C9%81%2A%DE%01%A7%7B%1E-E%BFRs%10%D8%9D%40w%8DIB%FF%07%87%22%13%19
